episode,timestep,lambda_t,avg_cts,min_cts,max_cts,avg_rep
12,157,0.0018056064121173595,0.48958503667679626,0.2876488329244223,0.7919876778075461,0.9622108976696956,DQN
12,158,0.001786669636011589,0.4895880682245564,0.2876488329244223,0.7919876778075461,0.9622260554084968,DQN
12,159,0.001768677722150122,0.489588172877364,0.2876488329244223,0.7919876778075461,0.9622265786725341,DQN
12,160,0.001750792472479072,0.4896302737556884,0.2849692211492277,0.7879878017659846,0.9624370830641559,DQN
12,161,0.001733061981330434,0.4896697516317425,0.2816195289377361,0.7879878017659846,0.9626344724444267,DQN
12,162,0.0017159922975240026,0.48968184298873085,0.2816195289377361,0.7879878017659846,0.9626949292293687,DQN
12,163,0.0016985680461240966,0.4897468926499031,0.27153169330875837,0.7879878017659846,0.9630201775352303,DQN
12,164,0.0016812222226846659,0.48978989426430136,0.26815637637567136,0.7879878017659846,0.9632351856072211,DQN
12,165,0.0016623335950027027,0.48992219327020553,0.27338706448579675,0.7799878017659846,0.9638966806367419,DQN
12,166,0.0016416903287573962,0.49007329345024764,0.27399319384093934,0.7839879244700955,0.9646521815369523,DQN
12,167,0.0016178303330920683,0.4903179310173937,0.2626290379871663,0.7879879244700955,0.9658753693726827,DQN
12,168,0.0015920650357404882,0.4905020006135818,0.2882736109299109,0.7839881661665565,0.9667957173536234,DQN
12,169,0.001563914299186404,0.4907270943521711,0.2848108748206123,0.7839881661665565,0.9679211860465695,DQN
12,170,0.0015337413317312273,0.49094461561777003,0.29941767119151885,0.775988285184184,0.9690087923745642,DQN
12,171,0.0015032058563099362,0.4910665693836891,0.3084242595348084,0.7799882851841837,0.9696185612041595,DQN
12,172,0.0014710664123290054,0.49127628411700525,0.3180064193686579,0.7799882851841837,0.9706671348707406,DQN
12,173,0.0014384177344188578,0.4914223926368015,0.31848389162269336,0.77998840299804,0.9713976774697219,DQN
12,174,0.0014054279775176392,0.4915620952006328,0.31353354938511846,0.78398840299804,0.9720961902888783,DQN
12,175,0.0013732077247140958,0.4916255283636497,0.30553821389126723,0.78398840299804,0.9724133561039627,DQN
12,176,0.0013411666360956256,0.49173033110654213,0.3175519294004827,0.78398840299804,0.972937369818425,DQN
12,177,0.0013098900411805967,0.49179258710184026,0.3175564101064779,0.78398840299804,0.973248649794916,DQN
12,178,0.0012795961434374746,0.49183621192645854,0.3215564101064779,0.78398840299804,0.973466773918007,DQN
12,179,0.0012499888371257683,0.49189900353237803,0.3175608460054131,0.78398840299804,0.9737807319476048,DQN
12,180,0.001221856015516371,0.491899452123453,0.3175608460054131,0.78398840299804,0.973782974902979,DQN
12,181,0.0011950437589134193,0.49190602266597194,0.3215608460054131,0.78398840299804,0.973815827615574,DQN
12,182,0.001169482219447989,0.49191289358809004,0.32556084600541313,0.78398840299804,0.9738501822261643,DQN
12,183,0.0011450421985011682,0.49192488128813494,0.321565237545359,0.78398840299804,0.9739101207263895,DQN
12,184,0.0011217565114374209,0.4919300711037943,0.321565237545359,0.78398840299804,0.9739360698046856,DQN
12,185,0.001099630689886302,0.49193041019189426,0.31756523754535904,0.78398840299804,0.9739377652451858,DQN
12,186,0.001078487098954615,0.4919399392259473,0.321565237545359,0.78398840299804,0.9739854104154503,DQN
12,187,0.0010583730770808008,0.49194206235175714,0.321565237545359,0.78398840299804,0.9739960260444999,DQN
12,188,0.0010392175031830823,0.49194569792218124,0.321565237545359,0.78398840299804,0.9740142038966202,DQN
12,189,0.0010208964487726437,0.49195519325638837,0.32556523754535904,0.78398840299804,0.9740616805676561,DQN
12,190,0.0010031206923619927,0.49198385987377613,0.33673245310734945,0.78798840299804,0.9742050136545951,DQN
12,191,0.000985754850618435,0.49202112361800115,0.33757388931820637,0.78798840299804,0.9743913323757202,DQN
12,192,0.0009682685249487729,0.4920989366945345,0.3453641205169947,0.78798840299804,0.9747803977583865,DQN
12,193,0.000950648798651604,0.4921794953828989,0.34597702677294206,0.78798840299804,0.9751831912002088,DQN
12,194,0.0009330892232814266,0.49224609375772993,0.3349390214054956,0.78798840299804,0.975516183074364,DQN
12,195,0.000914981593043962,0.49236400113526646,0.32741870652974947,0.78398840299804,0.9761057199620466,DQN
12,196,0.0008959736338233777,0.49251761159853297,0.3236780357518383,0.7879885196204357,0.9768737722783789,DQN
12,197,0.0008761605416565624,0.49267201028577495,0.3318038428403767,0.7799885196204357,0.9776457657145884,DQN
12,198,0.0008556173245642879,0.49282871203722584,0.32792714636785314,0.7919886350635529,0.9784292744718432,DQN
12,199,0.0008346995390493639,0.49296069686727795,0.3426222865434829,0.7879886350635529,0.9790891986221042,DQN
13,0,0.000805980845254528,0.48656899622293354,0.32177603772235214,0.7439999693340684,0.9838653892779328,SP
13,1,0.0007764054215254351,0.4868669433201834,0.27389180389085244,0.7959887493394463,0.9853551247641822,SP
13,2,0.0007483834348767401,0.48685676414511536,0.2698928858519439,0.7999887493394463,0.9853042288888424,SP
13,3,0.0007220549541911611,0.48681723529481197,0.2698928858519439,0.7999887493394463,0.9851065846373251,SP
13,4,0.0006973362280296921,0.4867781017330115,0.2698928858519439,0.7999887493394463,0.9849109168283231,SP
13,5,0.0006741476067129695,0.4867393595068291,0.2698928858519439,0.7999887493394463,0.9847172056974112,SP
13,6,0.0006524133396152302,0.48670100470290856,0.2698928858519439,0.7999887493394463,0.9845254316778081,SP
13,7,0.0006320613825394271,0.4866630334470271,0.2698928858519439,0.7999887493394463,0.9843355753984013,SP
13,8,0.0006130232146705931,0.4866254419037046,0.2698928858519439,0.7999887493394463,0.9841476176817884,SP
13,9,0.0005952336646296568,0.48658822627581527,0.2698928858519439,0.7999887493394463,0.9839615395423418,SP
13,10,0.0005786307451737912,0.4865513828042049,0.2698928858519439,0.7999887493394463,0.9837773221842895,SP
13,11,0.0005631554961120407,0.4865149077673105,0.2738928858519439,0.7999887493394463,0.9835949469998179,SP
13,12,0.0005484154357690404,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,13,0.0005344123784431901,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,14,0.0005211094739836324,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,15,0.0005084717147470525,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,16,0.0004964658434723016,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,17,0.0004850602657612883,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,18,0.0004742249669358256,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,19,0.00046393143305163606,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,20,0.000454152575861656,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,21,0.0004448626615311749,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,22,0.00043603724291721793,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,23,0.0004276530952339588,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,24,0.0004196881549348626,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,25,0.0004121214616507212,0.4865196138073157,0.2738928858519439,0.7999887493394463,0.9836184771998439,SP
13,26,0.0004095956802484718,0.48607436375914564,0.2273629767099004,0.7999887493394463,0.9809840636936875,SP
13,27,0.00041031344123802223,0.48755545578875137,0.22796937829013028,0.7959888624600447,0.9794099320049816,SP
13,28,0.00041517607327341035,0.48871864433942175,0.22833914041586198,0.7999889744371528,0.9774707727175168,SP
13,29,0.0004249522720827483,0.4889350818016465,0.2284674506305469,0.7959890852824517,0.9752876539061915,SP
13,30,0.00044798782315458383,0.48833369515429526,0.22509706866970006,0.7959890852824517,0.9702399043429047,SP
13,31,0.000492237890073709,0.48731022007867214,0.2225892204117968,0.7959999717032071,0.9634898759035649,SP
13,32,0.0005604296370773598,0.4864039754207745,0.21881629492560203,0.7999890852824517,0.9569178362875456,SP
13,33,0.0006548455721051092,0.48512344228955967,0.21881629492560203,0.7999890852824517,0.9505151706314718,SP
13,34,0.0007757001995009684,0.4839353946404548,0.21881629492560203,0.7999890852824517,0.9445749323859475,SP
13,35,0.0009224165513642614,0.48120575651926817,0.21881629492560203,0.7999890852824517,0.9390900070861371,SP
13,36,0.0010935394040882803,0.4805311546660945,0.21903885065658255,0.7999890852824517,0.9340843447590435,SP
13,37,0.0012904968244477509,0.4795259978524221,0.21816360254156342,0.7999890852824517,0.9290585606906817,SP
13,38,0.00151274164315698,0.4784861773013227,0.2123669447847766,0.7999890852824517,0.9242676212004909,SP
13,39,0.0017578553630258225,0.4767975674768855,0.20733112263051326,0.7999890852824517,0.9199062047313662,SP
13,40,0.0020107673467897893,0.47605949950386633,0.1989562732201477,0.7999890852824517,0.9174403546621889,SP
13,41,0.0022629715028726163,0.475772797117115,0.20071924748429656,0.7999890852824517,0.9160068427284321,SP
13,42,0.0025163864516469852,0.4754468608649316,0.1986550438552412,0.7999890852824517,0.914377161467515,SP
13,43,0.0027705691665523328,0.475135786054155,0.19675031090831152,0.7999890852824517,0.9128217874136322,SP
13,44,0.003025005873861864,0.47484088620776366,0.19499272868723008,0.7999890852824517,0.9113472881816751,SP
13,45,0.0032792143112385912,0.47292858437141116,0.19337092901770636,0.7959999717032071,0.9099490443060352,SP
13,46,0.0035208984511236833,0.47292445108885495,0.1903427527731579,0.7999890852824517,0.9099283778932541,SP
13,47,0.0037552455523478852,0.4728193489457593,0.18954116714631192,0.7999890852824517,0.9094028671777759,SP
13,48,0.00398117789871498,0.4727465876487183,0.1889607749408993,0.7999890852824517,0.909039060692571,SP
13,49,0.004200181245256123,0.47265080697399114,0.18839762096437965,0.7999890852824517,0.9085601573189355,SP
13,50,0.004412511191926938,0.4725575022369268,0.1878511932241166,0.7999890852824517,0.9080936336336136,SP
13,51,0.004618412051728355,0.4724666035881422,0.18732099493416712,0.7999890852824517,0.9076391403896906,SP
13,52,0.0048328500816450844,0.4727162730079461,0.21488146773036762,0.7999890852824517,0.9056221813662608,SP
13,53,0.005003139958945248,0.4753159884837277,0.22626228602119677,0.7959890852824517,0.9092330036431283,SP
13,54,0.005128851549345871,0.47702679127644715,0.22399780134644054,0.7999890852824517,0.9132972216883581,SP
13,55,0.005261276968429,0.4784437643793628,0.2064681418259871,0.7919890852824517,0.9118106586315078,SP
13,56,0.0053988564151387875,0.47948483254439705,0.17822173473146974,0.7999891950075011,0.9104853872117811,SP
13,57,0.005529206020764903,0.48014573484846956,0.17146265698821037,0.7999891950075011,0.9105245926096948,SP
13,58,0.005649125335013182,0.4808864720064381,0.169602750114145,0.7959893036237399,0.9109629722770887,SP
13,59,0.005785199194251712,0.48129363734810526,0.16484225683300474,0.7999893036237399,0.908509003067057,SP
13,60,0.005937964939367722,0.4815217289950282,0.16303449592202793,0.7999893036237399,0.9059759919139164,SP
13,61,0.006140035936676802,0.48018389105611214,0.15615610873311556,0.7959893036237399,0.9001031287499487,SP
13,62,0.006402171980574561,0.47841710137099536,0.14905102231384243,0.7959893036237399,0.8933099966508953,SP
13,63,0.0067172664119080515,0.4766412152119178,0.14256040332497466,0.7999893036237399,0.8872877087126503,SP
13,64,0.007087471616847071,0.4738659784846763,0.1366311109317991,0.7959893036237399,0.8811666271172595,SP
13,65,0.007505864988948623,0.4728503849270978,0.12896011653643422,0.7999893036237399,0.8756804960640604,SP
13,66,0.007969876024017577,0.47188369292040566,0.12222865768719424,0.7999893036237399,0.8704388727652939,SP
13,67,0.008477705154611775,0.4707873782528623,0.11589844442121836,0.7999893036237399,0.8653654626928827,SP
13,68,0.009027215246629888,0.4698087973688193,0.12676676581057292,0.7999893036237399,0.8604725582726679,SP
13,69,0.009604322774154702,0.46919350263310683,0.12226360994645744,0.7999893036237399,0.8565797580634931,SP
13,70,0.010210453163545352,0.46856070061307536,0.12231199600585503,0.7999893036237399,0.852599421432724,SP
13,71,0.010824874426159157,0.46771503344638987,0.12038863040713858,0.7959893036237399,0.8500037386605205,SP
13,72,0.011449920576272863,0.4665972863160199,0.1185959279812186,0.7999893036237399,0.8472721458658137,SP
13,73,0.012076154461707976,0.4655223302261445,0.11445519522739939,0.7999893036237399,0.8451626715388854,SP
13,74,0.012709236106096922,0.4634006412401563,0.10803151619964424,0.7999893036237399,0.8427174919150673,SP
13,75,0.0133383239815215,0.4632957561451559,0.10397155368807233,0.7999893036237399,0.840968576644147,SP
13,76,0.013970393912012689,0.46286558779100423,0.09991452993620044,0.7999893036237399,0.8388177348733885,SP
13,77,0.014611283342900334,0.4624494818467033,0.10226293021773969,0.7999893036237399,0.8363290418865779,SP
13,78,0.015254679533048808,0.4620299664996567,0.10067641011806919,0.7999893036237399,0.8342314651513447,SP
13,79,0.015793097747614875,0.46210402793755045,0.09103320324054089,0.7959893036237399,0.8386834049938751,SP
13,80,0.016234186443244963,0.4636421534889105,0.08843515837294212,0.7999893036237399,0.8431087266282263,SP
13,81,0.016622374368413826,0.46493582713692877,0.09671951175502864,0.7999893036237399,0.8450872989499497,SP
13,82,0.016945325695628954,0.46724752451931023,0.10577387535473728,0.7999894111424883,0.8480743572904283,SP
13,83,0.01717488835835886,0.4668125726735954,0.11304356960947082,0.7999894111424883,0.8532465368373644,SP
13,84,0.01736042807767781,0.4679941997432562,0.11765211962301493,0.7959894111424883,0.8554812027979133,SP
13,85,0.017480808401531,0.4705741090208624,0.13041653846446707,0.7999894111424883,0.8594011573492097,SP
13,86,0.017616585824254904,0.4709241613911594,0.1314123730798224,0.7999894111424883,0.857886113078246,SP
13,87,0.017794698006377917,0.47073083875046773,0.13366359368696368,0.7999894111424883,0.8544705202829505,SP
13,88,0.018012638727209304,0.4708033164895341,0.1284081008538474,0.7959895175749483,0.8511594395905281,SP
13,89,0.018280030611797265,0.4700847924354539,0.11989749742209924,0.7999895175749483,0.8471586560548208,SP
13,90,0.01861454091971286,0.4689674814950843,0.11130168525669676,0.7999895175749483,0.8419802646182788,SP
13,91,0.01901030510486538,0.4676689407988709,0.10279250894602249,0.7999895175749483,0.8371202141984363,SP
13,92,0.019453758584070193,0.4664424988505698,0.09528236460076495,0.7999895175749483,0.8330288207834607,SP
13,93,0.01993948491971761,0.46453642723808364,0.09096425283683601,0.7999895175749483,0.8292127484353163,SP
13,94,0.02045678313079072,0.4642966106990705,0.08458362770711977,0.7999895175749483,0.8259728494137198,SP
13,95,0.021013531746495853,0.4634722687211548,0.08087550794886221,0.7999895175749483,0.8222593027894473,SP
13,96,0.0215954274983656,0.46288098548725093,0.07838210184297631,0.7999895175749483,0.8193028866199276,SP
13,97,0.02218396651601245,0.46265083462469764,0.07555078847145974,0.7999895175749483,0.817335805776549,SP
13,98,0.022787312352378127,0.4623329504773946,0.07488516313544327,0.7999895175749483,0.8149300585094219,SP
13,99,0.02340607039391822,0.4618436198913474,0.07311650861610589,0.7999895175749483,0.8124834055791862,SP
13,100,0.02403388491962736,0.46133781693157255,0.07341754614176194,0.7959895175749483,0.8103625540456182,SP
13,101,0.024656417188127253,0.4608185598888033,0.07255353697354089,0.7959896229322052,0.8089907586276902,SP
13,102,0.025281133233766264,0.460063191420133,0.07170672158776742,0.7999896229322052,0.8072547326108692,SP
13,103,0.025906252844243555,0.45826688747350375,0.07242819024988914,0.7959896229322052,0.8056201516532331,SP
13,104,0.026530537747064823,0.45820002697158196,0.07158386926391636,0.7999896229322052,0.8040613593477056,SP
13,105,0.02717211129545868,0.45876925745826236,0.07075635026556441,0.7999896229322052,0.8016013893321278,SP
13,106,0.027871286429728307,0.4585283478708471,0.07206601230175994,0.7999898304648769,0.7971315352726027,SP
13,107,0.02865042231747573,0.4583903845620401,0.06804374749281156,0.7999900338269029,0.7915437595448943,SP
13,108,0.02948235715300442,0.459233437693378,0.06572140224101658,0.7999900338269029,0.7871875966301553,SP
13,109,0.030256196593866077,0.4602867338272384,0.0750828185537922,0.799990331234593,0.7879642813810899,SP
13,110,0.030949630791332134,0.46190652113985703,0.1083660988005321,0.799990331234593,0.7899407689645912,SP
13,111,0.03155706802438218,0.4642756219077439,0.16020271398276098,0.799990331234593,0.792398517701985,SP
13,112,0.0320261353281191,0.4645131049128018,0.165700406017865,0.7999904283757213,0.7976675653803358,SP
13,113,0.032346293822224856,0.46414015099062067,0.16885172591037975,0.7999904283757213,0.803966061075552,SP
13,114,0.032643067306946265,0.4648685479356296,0.15142270881683123,0.7959905245363725,0.8043427396781478,SP
13,115,0.03295673646222976,0.46454549434469306,0.14146466337283994,0.799990713956085,0.8027274717234653,SP
13,116,0.033302581355651895,0.4645530287328915,0.14047001673911155,0.799990713956085,0.8003161640726209,SP
13,117,0.03369114846833524,0.4642829212409903,0.13350555877194317,0.799990713956085,0.7973329735518904,SP
13,118,0.03411478621669894,0.4642384205723909,0.13251050318422375,0.799990713956085,0.7946614906170565,SP
13,119,0.034567380025083354,0.4639978436899448,0.13050959430185763,0.795990713956085,0.7922341164089077,SP
13,120,0.03504784719133368,0.46400429727459674,0.13048945337525064,0.7999908072348099,0.7898174047403308,SP
13,121,0.03555948674905246,0.4634823208899157,0.13046971325308315,0.7999908072348099,0.7872075228169252,SP
13,122,0.036086060419842414,0.4627766750845119,0.12946501612055233,0.7999908072348099,0.785311946851131,SP
13,123,0.036610356489161326,0.4604307515739981,0.12946566229975331,0.7999908072348099,0.7841945741965213,SP
13,124,0.0371128841530918,0.46071609436610084,0.12944711633715045,0.7999908072348099,0.7839886350958106,SP
13,125,0.03763654403856912,0.45980010280422556,0.12845363753482075,0.7999908072348099,0.7818576568782709,SP
13,126,0.03816772420736902,0.45957381942628484,0.1264944101478778,0.7999908072348099,0.780318076723261,SP
13,127,0.03871177802692306,0.45946117442158174,0.12558862967207568,0.7999908072348099,0.778530361903827,SP
13,128,0.03926412549661438,0.4591417733505025,0.12368641594160137,0.7999908072348099,0.7769333565484311,SP
13,129,0.03982866724583055,0.45870460883695263,0.1218220562643635,0.7959908072348099,0.775155697245988,SP
13,130,0.040391838128712526,0.45862961804020447,0.11999479734470266,0.7999908072348099,0.7739644167316346,SP
13,131,0.04094939644125305,0.45826730047668174,0.11820390087754307,0.7959908072348099,0.7729691554446334,SP
13,132,0.041463626139967076,0.4581587181416284,0.11754435681757916,0.7999908995723863,0.7736507335652847,SP
13,133,0.04195042276204282,0.4564596468000342,0.11799555785698283,0.7999908995723863,0.7737268054287427,SP
13,134,0.042402218853291235,0.4572886675526086,0.11788002028757025,0.7999908995723863,0.7741984398038597,SP
13,135,0.04276741452168527,0.45638984762523604,0.11463927472950455,0.7999908995723863,0.7770512789425066,SP
13,136,0.04305057946690612,0.45614930687196104,0.11277229534615296,0.7999909909783937,0.7799302078291925,SP
13,137,0.04328013820808335,0.4558562217705303,0.11093412865747418,0.7999909909783937,0.7817300884444885,SP
13,138,0.04335238728920145,0.4554992897402588,0.12231896021251516,0.7999909909783937,0.7885168568645593,SP
13,139,0.04341456855307042,0.4567848721460293,0.1296342341874915,0.7999909909783937,0.78882231991382,SP
13,140,0.0433142005099874,0.45669023297038763,0.1258177962132203,0.7919999786439373,0.7965123893417343,SP
13,141,0.04315187095083439,0.45670090348646897,0.12219559619192003,0.7879910814623114,0.7998310480445895,SP
13,142,0.04295556895930466,0.4578583634713298,0.11618204278980174,0.7999910814623115,0.801944878581139,SP
13,143,0.04275967197386353,0.457953502721115,0.10872878251185886,0.7999910814623115,0.8024205748300646,SP
13,144,0.042601617712825564,0.4579971310727048,0.10302793418596032,0.7999910814623115,0.8010060635267892,SP
13,145,0.04251054906691094,0.45675461885766677,0.0967122774269762,0.7999910814623115,0.7980588085740479,SP
13,146,0.04249444068865359,0.4558999708541774,0.09094281604845739,0.7999910814623115,0.7946018950872135,SP
13,147,0.042564287634530205,0.45475252203646216,0.08567231357048952,0.7999910814623115,0.7904973040598618,SP
13,148,0.042724118564355096,0.4531347694472632,0.08085761865396045,0.7999910814623115,0.7860820105016222,SP
13,149,0.04285533965891041,0.4538994024214946,0.09511830368651238,0.7999910814623115,0.7870480325156366,SP
13,150,0.042998208034911306,0.4540552661233079,0.09912442494871872,0.7999910814623115,0.7861946979634782,SP
13,151,0.04319755829226769,0.45362744624644635,0.10172884889223886,0.7999910814623115,0.783239272048558,SP
13,152,0.04343879903681447,0.45298831120561567,0.10172884889223886,0.7999910814623115,0.7808599233750173,SP
13,153,0.04371268139246285,0.4522556705625826,0.10301156040331633,0.7999910814623115,0.778829373221076,SP
13,154,0.04399737884542992,0.451871325989252,0.10301156040331633,0.7999910814623115,0.7777239768850355,SP
13,155,0.04429722496366328,0.4515260870581334,0.10428144479928299,0.7959910814623115,0.776405945494749,SP
13,156,0.04459675172105454,0.4512317674976391,0.10553863035129,0.7999910814623115,0.7757506742228895,SP
13,157,0.044905867855505543,0.4507683092010452,0.10801541160729902,0.7999910814623115,0.774657872535838,SP
13,158,0.04521602242188328,0.45086705129568916,0.10923525749122588,0.7999910814623115,0.7739270932131398,SP
13,159,0.04553000587877987,0.45061467569364955,0.11044290491631346,0.7919999798937032,0.7730733784682476,SP
13,160,0.045837405960842716,0.45102420122522086,0.11399387019739363,0.7999910814623115,0.7726720265342674,SP
13,161,0.04611500072354262,0.45131464430689516,0.11743936825866044,0.7959910814623115,0.7733079154120266,SP
13,162,0.04638060365401079,0.45137962389285985,0.12187470626618938,0.7919911710335216,0.7732246500765437,SP
13,163,0.04654610934481331,0.45125390505283247,0.11745079603780029,0.7919911710335216,0.7770858517947744,SP
13,164,0.04671816443017433,0.4520190540847296,0.10697545202266126,0.7999911710335216,0.7764218010358931,SP
13,165,0.04689372689438305,0.45240065073037267,0.09662318822741046,0.7999912597013086,0.775880804672271,SP
13,166,0.04698045533886553,0.4518963512692962,0.08271251970523284,0.7999912597013086,0.7794817563464813,SP
13,167,0.046941069592463434,0.45089255809923917,0.09616382022062764,0.7959912597013086,0.785075035394155,SP
13,168,0.046706790837366785,0.45047955414638186,0.11136963495528422,0.7999912597013086,0.7944385870584402,SP
13,169,0.04631789257676919,0.45400860944275,0.13864950051295316,0.7919912597013086,0.8026961084382398,SP
13,170,0.04590482717361051,0.4552695204613056,0.14902829923096966,0.7959912597013086,0.8049190308779566,SP
13,171,0.04550604470613808,0.45574304812510863,0.15299671824517197,0.7999912597013086,0.805245852870441,SP
13,172,0.04510970666765881,0.45616802161681036,0.14865176808189226,0.7999912597013086,0.8061462305330312,SP
13,173,0.04473835229149983,0.45652291572561016,0.1455852504010728,0.7999912597013086,0.8058798847504998,SP
13,174,0.0444074794792858,0.45646105758790295,0.14250939789706157,0.7999912597013086,0.8047542675313514,SP
13,175,0.04409870598469599,0.45656745471610144,0.14250939789706157,0.7999912597013086,0.8044699266417321,SP
13,176,0.0438175700233394,0.45595307991916767,0.14250939789706157,0.7999912597013086,0.8038470322488996,SP
13,177,0.043552117998889306,0.45528343169172314,0.13942430391809052,0.7999912597013086,0.803764097234126,SP
13,178,0.04330433448932383,0.4556468181613624,0.1443300608789091,0.7999912597013086,0.8035402132557915,SP
13,179,0.043084270600085586,0.4555726925363452,0.15722676027011956,0.7999912597013086,0.8027614218653994,SP
13,180,0.04288740566534641,0.45569411867233467,0.15411449266741792,0.7999912597013086,0.8021440627494283,SP
13,181,0.042715611327914925,0.4556221259166852,0.1527247801207016,0.7999912597013086,0.801375935705875,SP
13,182,0.04255628516026002,0.45566472454484214,0.14957753231949417,0.7999912597013086,0.8011807655813533,SP
13,183,0.04242990051196541,0.455495910538266,0.15357753231949417,0.7999912597013086,0.7999285322831666,SP
13,184,0.04231531665332476,0.4552778867082838,0.1504217569962988,0.7999912597013086,0.7996547396638679,SP
13,185,0.042215539695631764,0.4551873683099463,0.15442175699629881,0.7999912597013086,0.7992021476721805,SP
13,186,0.04211762919089513,0.45521848024498646,0.1512575394263354,0.7999912597013086,0.7993577073473812,SP
13,187,0.04203794786368294,0.45459599401777095,0.15608496403207167,0.7959912597013086,0.7986942558031406,SP
13,188,0.04194940643045351,0.4552136014116206,0.14971507324783268,0.7959912597013086,0.7993333131805519,SP
13,189,0.04189195346806797,0.45519364510054133,0.15287861969872438,0.7959913474748612,0.7980090418292372,SP
13,190,0.041833387519092866,0.45629435238064003,0.15739175135194178,0.7999913474748612,0.7982064557807512,SP
13,191,0.04177356161017632,0.4572338432546164,0.1609502779950301,0.7999913474748612,0.7984141142322657,SP
13,192,0.041748841350544415,0.4573246385584871,0.16300112378829887,0.7999914343632731,0.7968272744250887,SP
13,193,0.04177100198197901,0.4572043053618537,0.1643344014249112,0.7999914343632731,0.7945929553806971,SP
13,194,0.04180298146750315,0.45750621352769333,0.1687953710185875,0.7919914343632731,0.7940616798833644,SP
13,195,0.04182658819211204,0.45806184668132743,0.1694074173084014,0.7919914343632731,0.7943908660596983,SP
13,196,0.04182688176301832,0.45893076466003646,0.1729532861949201,0.7919914343632731,0.7954701498307944,SP
13,197,0.04177483294374205,0.4584661015843591,0.17736044750181318,0.7999914343632731,0.7980447936360813,SP
13,198,0.041687588315903114,0.4591687060761918,0.17754031626836572,0.7999914343632731,0.7999251630340201,SP
13,199,0.041631946354406396,0.45906058918363535,0.1799403093430349,0.7999914343632731,0.7985682520406258,SP
14,0,0.04077961413808063,0.4343548839164893,0.22634988269548767,0.739999983882209,0.8432029910110177,DQN
14,1,0.03967883851359391,0.43831786138675993,0.25461578432696563,0.7799919376033186,0.8630178783623709,DQN
14,2,0.038608789737932504,0.43867515629015985,0.24811593021885908,0.7839919376033186,0.8648043528793707,DQN
14,3,0.037590328894378924,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,4,0.036622791093003024,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,5,0.035703630181695915,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,6,0.03483042731595416,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,7,0.0340008845934995,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,8,0.03321281900716757,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,9,0.032464156700152236,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,10,0.03175292750848767,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,11,0.031077259776406328,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,12,0.030435375430929053,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,13,0.02982558530272564,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,14,0.0292462846809324,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,15,0.028695949090228823,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,16,0.02817313027906042,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,17,0.02767645240845044,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,18,0.02720460843137096,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,19,0.026756356653145456,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,20,0.026330517463831225,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,21,0.025925970233982704,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,22,0.02554165036562661,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
14,23,0.02517654649068832,0.4387034931551172,0.24811593021885908,0.7839919376033186,0.8649460372041573,DQN
